mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,warmth,random_012,-0.1,1.990234375,1.78044921875,2.2203222656249997,20,additive,sd_matched,0.3252848629065753,-1.127400417060344,-3.4658865063270508,0.00019750851788558066,warmth,,random,012,raw
steering,warmth,random_012,-0.1,1.990234375,1.78044921875,2.2203222656249997,20,norm_preserving,sd_matched,0.3252848629065753,-1.127400417060344,-3.4658865063270508,0.00019750851788558066,warmth,,random,012,raw
steering,warmth,random_012,-0.05,1.028125,0.8702734375000001,1.190625,20,additive,sd_matched,0.3252848629065753,-0.563700208530172,-1.7329432531635254,0.0001136221835622564,warmth,,random,012,raw
steering,warmth,random_012,-0.05,1.028125,0.8702734375000001,1.190625,20,norm_preserving,sd_matched,0.3252848629065753,-0.563700208530172,-1.7329432531635254,0.0001136221835622564,warmth,,random,012,raw
steering,warmth,random_012,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3252848629065753,0.0,0.0,0.0,warmth,,random,012,raw
steering,warmth,random_012,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3252848629065753,0.0,0.0,0.0,warmth,,random,012,raw
steering,warmth,random_012,0.05,-0.1328125,-0.24691406249999995,-0.021875,20,additive,sd_matched,0.3252848629065753,0.563700208530172,1.7329432531635254,0.0001263909653062001,warmth,,random,012,raw
steering,warmth,random_012,0.05,-0.1328125,-0.24691406249999995,-0.021875,20,norm_preserving,sd_matched,0.3252848629065753,0.563700208530172,1.7329432531635254,0.0001263909653062001,warmth,,random,012,raw
steering,warmth,random_012,0.1,5.236328125,4.733857421875,5.793408203124999,20,additive,sd_matched,0.3252848629065753,1.127400417060344,3.4658865063270508,0.0002512646606191993,warmth,,random,012,raw
steering,warmth,random_012,0.1,5.236328125,4.733857421875,5.793408203124999,20,norm_preserving,sd_matched,0.3252848629065753,1.127400417060344,3.4658865063270508,0.0002512646606191993,warmth,,random,012,raw
steering,warmth,random_013,-0.1,1.63671875,1.3359375,1.9414648437499997,20,additive,sd_matched,0.2889303659416458,-1.001399856585287,-3.465886506327051,0.00026550787151791155,warmth,,random,013,raw
steering,warmth,random_013,-0.1,1.63671875,1.3359375,1.9414648437499997,20,norm_preserving,sd_matched,0.2889303659416458,-1.001399856585287,-3.465886506327051,0.00026550787151791155,warmth,,random,013,raw
steering,warmth,random_013,-0.05,1.08203125,0.94453125,1.21486328125,20,additive,sd_matched,0.2889303659416458,-0.5006999282926435,-1.7329432531635256,8.796142356004566e-05,warmth,,random,013,raw
steering,warmth,random_013,-0.05,1.08203125,0.94453125,1.21486328125,20,norm_preserving,sd_matched,0.2889303659416458,-0.5006999282926435,-1.7329432531635256,8.796142356004566e-05,warmth,,random,013,raw
steering,warmth,random_013,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2889303659416458,0.0,0.0,0.0,warmth,,random,013,raw
steering,warmth,random_013,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2889303659416458,0.0,0.0,0.0,warmth,,random,013,raw
steering,warmth,random_013,0.05,-0.6109375,-0.790625,-0.45,20,additive,sd_matched,0.2889303659416458,0.5006999282926435,1.7329432531635256,8.244487980846316e-05,warmth,,random,013,raw
steering,warmth,random_013,0.05,-0.6109375,-0.790625,-0.45,20,norm_preserving,sd_matched,0.2889303659416458,0.5006999282926435,1.7329432531635256,8.244487980846316e-05,warmth,,random,013,raw
steering,warmth,random_013,0.1,-0.9171875,-1.153125,-0.6828125,20,additive,sd_matched,0.2889303659416458,1.001399856585287,3.465886506327051,0.00018576074216980487,warmth,,random,013,raw
steering,warmth,random_013,0.1,-0.9171875,-1.153125,-0.6828125,20,norm_preserving,sd_matched,0.2889303659416458,1.001399856585287,3.465886506327051,0.00018576074216980487,warmth,,random,013,raw
steering,warmth,random_014,-0.1,4.6287109375,4.4175634765625,4.855087890625001,20,additive,sd_matched,0.26360723453593043,-0.9136327571482713,-3.4658865063270503,0.00014521034609060735,warmth,,random,014,raw
steering,warmth,random_014,-0.1,4.6287109375,4.4175634765625,4.855087890625001,20,norm_preserving,sd_matched,0.26360723453593043,-0.9136327571482713,-3.4658865063270503,0.00014521034609060735,warmth,,random,014,raw
steering,warmth,random_014,-0.05,0.07890625,-0.02890625,0.18046875,20,additive,sd_matched,0.26360723453593043,-0.45681637857413565,-1.7329432531635252,5.878934825886972e-05,warmth,,random,014,raw
steering,warmth,random_014,-0.05,0.07890625,-0.02890625,0.18046875,20,norm_preserving,sd_matched,0.26360723453593043,-0.45681637857413565,-1.7329432531635252,5.878934825886972e-05,warmth,,random,014,raw
steering,warmth,random_014,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.26360723453593043,0.0,0.0,0.0,warmth,,random,014,raw
steering,warmth,random_014,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.26360723453593043,0.0,0.0,0.0,warmth,,random,014,raw
steering,warmth,random_014,0.05,-0.0203125,-0.125,0.078125,20,additive,sd_matched,0.26360723453593043,0.45681637857413565,1.7329432531635252,6.387264875229448e-05,warmth,,random,014,raw
steering,warmth,random_014,0.05,-0.0203125,-0.125,0.078125,20,norm_preserving,sd_matched,0.26360723453593043,0.45681637857413565,1.7329432531635252,6.387264875229448e-05,warmth,,random,014,raw
steering,warmth,random_014,0.1,-0.647705078125,-1.0433377075195311,-0.26577301025390654,20,additive,sd_matched,0.26360723453593043,0.9136327571482713,3.4658865063270503,0.00017266390204895288,warmth,,random,014,raw
steering,warmth,random_014,0.1,-0.647705078125,-1.0433377075195311,-0.26577301025390654,20,norm_preserving,sd_matched,0.26360723453593043,0.9136327571482713,3.4658865063270503,0.00017266390204895288,warmth,,random,014,raw
steering,warmth,random_015,-0.1,0.35,0.171865234375,0.5269726562499999,20,additive,sd_matched,0.30110412955812527,-1.0435927396348583,-3.4658865063270503,0.0001540417579235509,warmth,,random,015,raw
steering,warmth,random_015,-0.1,0.35,0.171865234375,0.5269726562499999,20,norm_preserving,sd_matched,0.30110412955812527,-1.0435927396348583,-3.4658865063270503,0.0001540417579235509,warmth,,random,015,raw
steering,warmth,random_015,-0.05,-0.728125,-0.8156640625,-0.640625,20,additive,sd_matched,0.30110412955812527,-0.5217963698174292,-1.7329432531635252,8.493148197885603e-05,warmth,,random,015,raw
steering,warmth,random_015,-0.05,-0.728125,-0.8156640625,-0.640625,20,norm_preserving,sd_matched,0.30110412955812527,-0.5217963698174292,-1.7329432531635252,8.493148197885603e-05,warmth,,random,015,raw
steering,warmth,random_015,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.30110412955812527,0.0,0.0,0.0,warmth,,random,015,raw
steering,warmth,random_015,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.30110412955812527,0.0,0.0,0.0,warmth,,random,015,raw
steering,warmth,random_015,0.05,1.9796875,1.8187109375000001,2.14375,20,additive,sd_matched,0.30110412955812527,0.5217963698174292,1.7329432531635252,0.00010189075692323968,warmth,,random,015,raw
steering,warmth,random_015,0.05,1.9796875,1.8187109375000001,2.14375,20,norm_preserving,sd_matched,0.30110412955812527,0.5217963698174292,1.7329432531635252,0.00010189075692323968,warmth,,random,015,raw
steering,warmth,random_015,0.1,1.533203125,1.395302734375,1.664072265625,20,additive,sd_matched,0.30110412955812527,1.0435927396348583,3.4658865063270503,0.00023689343652222306,warmth,,random,015,raw
steering,warmth,random_015,0.1,1.533203125,1.395302734375,1.664072265625,20,norm_preserving,sd_matched,0.30110412955812527,1.0435927396348583,3.4658865063270503,0.00023689343652222306,warmth,,random,015,raw
steering,warmth,random_016,-0.1,-0.875,-1.0234765625,-0.72578125,20,additive,sd_matched,0.2729710917253449,-0.9460868234282365,-3.4658865063270503,0.00014086138980928808,warmth,,random,016,raw
steering,warmth,random_016,-0.1,-0.875,-1.0234765625,-0.72578125,20,norm_preserving,sd_matched,0.2729710917253449,-0.9460868234282365,-3.4658865063270503,0.00014086138980928808,warmth,,random,016,raw
steering,warmth,random_016,-0.05,-0.0484375,-0.1390625,0.0359375,20,additive,sd_matched,0.2729710917253449,-0.47304341171411823,-1.7329432531635252,7.983468094607815e-05,warmth,,random,016,raw
steering,warmth,random_016,-0.05,-0.0484375,-0.1390625,0.0359375,20,norm_preserving,sd_matched,0.2729710917253449,-0.47304341171411823,-1.7329432531635252,7.983468094607815e-05,warmth,,random,016,raw
steering,warmth,random_016,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2729710917253449,0.0,0.0,0.0,warmth,,random,016,raw
steering,warmth,random_016,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2729710917253449,0.0,0.0,0.0,warmth,,random,016,raw
steering,warmth,random_016,0.05,0.834375,0.7625,0.8984375,20,additive,sd_matched,0.2729710917253449,0.47304341171411823,1.7329432531635252,7.168828597059473e-05,warmth,,random,016,raw
steering,warmth,random_016,0.05,0.834375,0.7625,0.8984375,20,norm_preserving,sd_matched,0.2729710917253449,0.47304341171411823,1.7329432531635252,7.168828597059473e-05,warmth,,random,016,raw
steering,warmth,random_016,0.1,1.20546875,1.0827734375,1.334375,20,additive,sd_matched,0.2729710917253449,0.9460868234282365,3.4658865063270503,0.00012703581887762994,warmth,,random,016,raw
steering,warmth,random_016,0.1,1.20546875,1.0827734375,1.334375,20,norm_preserving,sd_matched,0.2729710917253449,0.9460868234282365,3.4658865063270503,0.00012703581887762994,warmth,,random,016,raw
steering,warmth,random_017,-0.1,0.631396484375,0.36550048828125004,0.9060839843749998,20,additive,sd_matched,0.3137452256737913,-1.0874053440873286,-3.4658865063270503,0.00011887293658219278,warmth,,random,017,raw
steering,warmth,random_017,-0.1,0.631396484375,0.36550048828125004,0.9060839843749998,20,norm_preserving,sd_matched,0.3137452256737913,-1.0874053440873286,-3.4658865063270503,0.00011887293658219278,warmth,,random,017,raw
steering,warmth,random_017,-0.05,-0.11953125,-0.26564453125,0.019550781249999892,20,additive,sd_matched,0.3137452256737913,-0.5437026720436643,-1.7329432531635252,6.199166091391817e-05,warmth,,random,017,raw
steering,warmth,random_017,-0.05,-0.11953125,-0.26564453125,0.019550781249999892,20,norm_preserving,sd_matched,0.3137452256737913,-0.5437026720436643,-1.7329432531635252,6.199166091391817e-05,warmth,,random,017,raw
steering,warmth,random_017,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3137452256737913,0.0,0.0,0.0,warmth,,random,017,raw
steering,warmth,random_017,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3137452256737913,0.0,0.0,0.0,warmth,,random,017,raw
steering,warmth,random_017,0.05,0.7421875,0.634375,0.83125,20,additive,sd_matched,0.3137452256737913,0.5437026720436643,1.7329432531635252,6.399294943548739e-05,warmth,,random,017,raw
steering,warmth,random_017,0.05,0.7421875,0.634375,0.83125,20,norm_preserving,sd_matched,0.3137452256737913,0.5437026720436643,1.7329432531635252,6.399294943548739e-05,warmth,,random,017,raw
steering,warmth,random_017,0.1,1.13671875,0.8780664062500001,1.38908203125,20,additive,sd_matched,0.3137452256737913,1.0874053440873286,3.4658865063270503,0.00014549893967341632,warmth,,random,017,raw
steering,warmth,random_017,0.1,1.13671875,0.8780664062500001,1.38908203125,20,norm_preserving,sd_matched,0.3137452256737913,1.0874053440873286,3.4658865063270503,0.00014549893967341632,warmth,,random,017,raw
steering,warmth,random_018,-0.1,1.7296875,1.546875,1.8937890624999998,20,additive,sd_matched,0.30514088531630723,-1.0575836769464795,-3.465886506327051,0.0002134220121661201,warmth,,random,018,raw
steering,warmth,random_018,-0.1,1.7296875,1.546875,1.8937890624999998,20,norm_preserving,sd_matched,0.30514088531630723,-1.0575836769464795,-3.465886506327051,0.0002134220121661201,warmth,,random,018,raw
steering,warmth,random_018,-0.05,0.2921875,0.1609375,0.4203125,20,additive,sd_matched,0.30514088531630723,-0.5287918384732397,-1.7329432531635256,9.408625192008913e-05,warmth,,random,018,raw
steering,warmth,random_018,-0.05,0.2921875,0.1609375,0.4203125,20,norm_preserving,sd_matched,0.30514088531630723,-0.5287918384732397,-1.7329432531635256,9.408625192008913e-05,warmth,,random,018,raw
steering,warmth,random_018,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.30514088531630723,0.0,0.0,0.0,warmth,,random,018,raw
steering,warmth,random_018,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.30514088531630723,0.0,0.0,0.0,warmth,,random,018,raw
steering,warmth,random_018,0.05,-0.457421875,-0.563291015625,-0.3578125,20,additive,sd_matched,0.30514088531630723,0.5287918384732397,1.7329432531635256,8.202897879527882e-05,warmth,,random,018,raw
steering,warmth,random_018,0.05,-0.457421875,-0.563291015625,-0.3578125,20,norm_preserving,sd_matched,0.30514088531630723,0.5287918384732397,1.7329432531635256,8.202897879527882e-05,warmth,,random,018,raw
steering,warmth,random_018,0.1,1.0134765625,0.581700439453125,1.3206933593749997,20,additive,sd_matched,0.30514088531630723,1.0575836769464795,3.465886506327051,0.0001258052361663431,warmth,,random,018,raw
steering,warmth,random_018,0.1,1.0134765625,0.581700439453125,1.3206933593749997,20,norm_preserving,sd_matched,0.30514088531630723,1.0575836769464795,3.465886506327051,0.0001258052361663431,warmth,,random,018,raw
steering,warmth,random_019,-0.1,2.20535888671875,2.015187377929687,2.392103576660156,20,additive,sd_matched,0.33945579080972665,-1.1765152448620095,-3.4658865063270503,0.0002182377502322197,warmth,,random,019,raw
steering,warmth,random_019,-0.1,2.20535888671875,2.015187377929687,2.392103576660156,20,norm_preserving,sd_matched,0.33945579080972665,-1.1765152448620095,-3.4658865063270503,0.0002182377502322197,warmth,,random,019,raw
steering,warmth,random_019,-0.05,0.6703125,0.5483984375000001,0.7859765624999997,20,additive,sd_matched,0.33945579080972665,-0.5882576224310048,-1.7329432531635252,0.00013191690959502012,warmth,,random,019,raw
steering,warmth,random_019,-0.05,0.6703125,0.5483984375000001,0.7859765624999997,20,norm_preserving,sd_matched,0.33945579080972665,-0.5882576224310048,-1.7329432531635252,0.00013191690959502012,warmth,,random,019,raw
steering,warmth,random_019,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.33945579080972665,0.0,0.0,0.0,warmth,,random,019,raw
steering,warmth,random_019,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.33945579080972665,0.0,0.0,0.0,warmth,,random,019,raw
steering,warmth,random_019,0.05,-0.83671875,-0.90626953125,-0.7679492187500001,20,additive,sd_matched,0.33945579080972665,0.5882576224310048,1.7329432531635252,0.00014257496513891965,warmth,,random,019,raw
steering,warmth,random_019,0.05,-0.83671875,-0.90626953125,-0.7679492187500001,20,norm_preserving,sd_matched,0.33945579080972665,0.5882576224310048,1.7329432531635252,0.00014257496513891965,warmth,,random,019,raw
steering,warmth,random_019,0.1,-1.04306640625,-1.2596069335937499,-0.86120849609375,20,additive,sd_matched,0.33945579080972665,1.1765152448620095,3.4658865063270503,0.0002557099505793303,warmth,,random,019,raw
steering,warmth,random_019,0.1,-1.04306640625,-1.2596069335937499,-0.86120849609375,20,norm_preserving,sd_matched,0.33945579080972665,1.1765152448620095,3.4658865063270503,0.0002557099505793303,warmth,,random,019,raw
steering,warmth,random_020,-0.1,-2.433245849609375,-2.781585693359375,-2.0822511291503907,20,additive,sd_matched,0.30633675637183133,-1.0617284303011274,-3.4658865063270508,0.0001847523235483095,warmth,,random,020,raw
steering,warmth,random_020,-0.1,-2.433245849609375,-2.781585693359375,-2.0822511291503907,20,norm_preserving,sd_matched,0.30633675637183133,-1.0617284303011274,-3.4658865063270508,0.0001847523235483095,warmth,,random,020,raw
steering,warmth,random_020,-0.05,-0.8421875,-0.9640625,-0.7265625,20,additive,sd_matched,0.30633675637183133,-0.5308642151505637,-1.7329432531635254,9.925929771270603e-05,warmth,,random,020,raw
steering,warmth,random_020,-0.05,-0.8421875,-0.9640625,-0.7265625,20,norm_preserving,sd_matched,0.30633675637183133,-0.5308642151505637,-1.7329432531635254,9.925929771270603e-05,warmth,,random,020,raw
steering,warmth,random_020,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.30633675637183133,0.0,0.0,0.0,warmth,,random,020,raw
steering,warmth,random_020,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.30633675637183133,0.0,0.0,0.0,warmth,,random,020,raw
steering,warmth,random_020,0.05,1.512890625,1.403115234375,1.622666015625,20,additive,sd_matched,0.30633675637183133,0.5308642151505637,1.7329432531635254,8.24708113214001e-05,warmth,,random,020,raw
steering,warmth,random_020,0.05,1.512890625,1.403115234375,1.622666015625,20,norm_preserving,sd_matched,0.30633675637183133,0.5308642151505637,1.7329432531635254,8.24708113214001e-05,warmth,,random,020,raw
steering,warmth,random_020,0.1,1.0578125,0.8843164062500001,1.25314453125,20,additive,sd_matched,0.30633675637183133,1.0617284303011274,3.4658865063270508,0.0001412868732586503,warmth,,random,020,raw
steering,warmth,random_020,0.1,1.0578125,0.8843164062500001,1.25314453125,20,norm_preserving,sd_matched,0.30633675637183133,1.0617284303011274,3.4658865063270508,0.0001412868732586503,warmth,,random,020,raw
steering,warmth,random_021,-0.1,0.819140625,0.535107421875,1.0574609374999997,20,additive,sd_matched,0.32750783829368413,-1.1351049974584215,-3.4658865063270508,0.00019742611038964242,warmth,,random,021,raw
steering,warmth,random_021,-0.1,0.819140625,0.535107421875,1.0574609374999997,20,norm_preserving,sd_matched,0.32750783829368413,-1.1351049974584215,-3.4658865063270508,0.00019742611038964242,warmth,,random,021,raw
steering,warmth,random_021,-0.05,0.55625,0.4625,0.6375,20,additive,sd_matched,0.32750783829368413,-0.5675524987292108,-1.7329432531635254,8.692799019627273e-05,warmth,,random,021,raw
steering,warmth,random_021,-0.05,0.55625,0.4625,0.6375,20,norm_preserving,sd_matched,0.32750783829368413,-0.5675524987292108,-1.7329432531635254,8.692799019627273e-05,warmth,,random,021,raw
steering,warmth,random_021,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.32750783829368413,0.0,0.0,0.0,warmth,,random,021,raw
steering,warmth,random_021,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.32750783829368413,0.0,0.0,0.0,warmth,,random,021,raw
steering,warmth,random_021,0.05,-0.646875,-0.7375390625,-0.553125,20,additive,sd_matched,0.32750783829368413,0.5675524987292108,1.7329432531635254,7.520324288634583e-05,warmth,,random,021,raw
steering,warmth,random_021,0.05,-0.646875,-0.7375390625,-0.553125,20,norm_preserving,sd_matched,0.32750783829368413,0.5675524987292108,1.7329432531635254,7.520324288634583e-05,warmth,,random,021,raw
steering,warmth,random_021,0.1,-3.747265625,-4.399658203125,-3.07732421875,20,additive,sd_matched,0.32750783829368413,1.1351049974584215,3.4658865063270508,0.0001646751625230536,warmth,,random,021,raw
steering,warmth,random_021,0.1,-3.747265625,-4.399658203125,-3.07732421875,20,norm_preserving,sd_matched,0.32750783829368413,1.1351049974584215,3.4658865063270508,0.0001646751625230536,warmth,,random,021,raw
steering,warmth,random_022,-0.1,0.7681640625,0.6068310546875,0.9513720703125,20,additive,sd_matched,0.2807483050432521,-0.973041762123598,-3.4658865063270503,0.00013322448648978025,warmth,,random,022,raw
steering,warmth,random_022,-0.1,0.7681640625,0.6068310546875,0.9513720703125,20,norm_preserving,sd_matched,0.2807483050432521,-0.973041762123598,-3.4658865063270503,0.00013322448648978025,warmth,,random,022,raw
steering,warmth,random_022,-0.05,0.29765625,0.15935546875000003,0.4469140624999998,20,additive,sd_matched,0.2807483050432521,-0.486520881061799,-1.7329432531635252,7.791931420797482e-05,warmth,,random,022,raw
steering,warmth,random_022,-0.05,0.29765625,0.15935546875000003,0.4469140624999998,20,norm_preserving,sd_matched,0.2807483050432521,-0.486520881061799,-1.7329432531635252,7.791931420797482e-05,warmth,,random,022,raw
steering,warmth,random_022,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2807483050432521,0.0,0.0,0.0,warmth,,random,022,raw
steering,warmth,random_022,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2807483050432521,0.0,0.0,0.0,warmth,,random,022,raw
steering,warmth,random_022,0.05,0.9265625,0.840625,1.025,20,additive,sd_matched,0.2807483050432521,0.486520881061799,1.7329432531635252,9.172951831715181e-05,warmth,,random,022,raw
steering,warmth,random_022,0.05,0.9265625,0.840625,1.025,20,norm_preserving,sd_matched,0.2807483050432521,0.486520881061799,1.7329432531635252,9.172951831715181e-05,warmth,,random,022,raw
steering,warmth,random_022,0.1,2.078125,1.896875,2.275,20,additive,sd_matched,0.2807483050432521,0.973041762123598,3.4658865063270503,0.00010512838343856856,warmth,,random,022,raw
steering,warmth,random_022,0.1,2.078125,1.896875,2.275,20,norm_preserving,sd_matched,0.2807483050432521,0.973041762123598,3.4658865063270503,0.00010512838343856856,warmth,,random,022,raw
steering,warmth,random_023,-0.1,4.4125,4.211660156250001,4.64296875,20,additive,sd_matched,0.30516457844937017,-1.0576657946566548,-3.4658865063270508,0.0001438513136235997,warmth,,random,023,raw
steering,warmth,random_023,-0.1,4.4125,4.211660156250001,4.64296875,20,norm_preserving,sd_matched,0.30516457844937017,-1.0576657946566548,-3.4658865063270508,0.0001438513136235997,warmth,,random,023,raw
steering,warmth,random_023,-0.05,1.553125,1.240625,1.790625,20,additive,sd_matched,0.30516457844937017,-0.5288328973283274,-1.7329432531635254,8.653236727695912e-05,warmth,,random,023,raw
steering,warmth,random_023,-0.05,1.553125,1.240625,1.790625,20,norm_preserving,sd_matched,0.30516457844937017,-0.5288328973283274,-1.7329432531635254,8.653236727695912e-05,warmth,,random,023,raw
steering,warmth,random_023,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.30516457844937017,0.0,0.0,0.0,warmth,,random,023,raw
steering,warmth,random_023,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.30516457844937017,0.0,0.0,0.0,warmth,,random,023,raw
steering,warmth,random_023,0.05,-0.265625,-0.3703125,-0.1671875,20,additive,sd_matched,0.30516457844937017,0.5288328973283274,1.7329432531635254,9.781074186321348e-05,warmth,,random,023,raw
steering,warmth,random_023,0.05,-0.265625,-0.3703125,-0.1671875,20,norm_preserving,sd_matched,0.30516457844937017,0.5288328973283274,1.7329432531635254,9.781074186321348e-05,warmth,,random,023,raw
steering,warmth,random_023,0.1,-0.0921875,-0.2922265624999999,0.09066406249999978,20,additive,sd_matched,0.30516457844937017,1.0576657946566548,3.4658865063270508,0.00014727975940331817,warmth,,random,023,raw
steering,warmth,random_023,0.1,-0.0921875,-0.2922265624999999,0.09066406249999978,20,norm_preserving,sd_matched,0.30516457844937017,1.0576657946566548,3.4658865063270508,0.00014727975940331817,warmth,,random,023,raw
steering,warmth,random_024,-0.1,1.326806640625,1.1313427734375001,1.519151611328125,20,additive,sd_matched,0.29523680922753337,-1.0232572732727616,-3.4658865063270508,0.00021058700804132968,warmth,,random,024,raw
steering,warmth,random_024,-0.1,1.326806640625,1.1313427734375001,1.519151611328125,20,norm_preserving,sd_matched,0.29523680922753337,-1.0232572732727616,-3.4658865063270508,0.00021058700804132968,warmth,,random,024,raw
steering,warmth,random_024,-0.05,-0.076171875,-0.208994140625,0.05157226562499995,20,additive,sd_matched,0.29523680922753337,-0.5116286366363808,-1.7329432531635254,8.481788245262578e-05,warmth,,random,024,raw
steering,warmth,random_024,-0.05,-0.076171875,-0.208994140625,0.05157226562499995,20,norm_preserving,sd_matched,0.29523680922753337,-0.5116286366363808,-1.7329432531635254,8.481788245262578e-05,warmth,,random,024,raw
steering,warmth,random_024,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.29523680922753337,0.0,0.0,0.0,warmth,,random,024,raw
steering,warmth,random_024,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.29523680922753337,0.0,0.0,0.0,warmth,,random,024,raw
steering,warmth,random_024,0.05,0.66875,0.5437109375,0.7844140624999998,20,additive,sd_matched,0.29523680922753337,0.5116286366363808,1.7329432531635254,0.00010168805602006614,warmth,,random,024,raw
steering,warmth,random_024,0.05,0.66875,0.5437109375,0.7844140624999998,20,norm_preserving,sd_matched,0.29523680922753337,0.5116286366363808,1.7329432531635254,0.00010168805602006614,warmth,,random,024,raw
steering,warmth,random_024,0.1,0.4953125,0.2953125,0.6750390624999998,20,additive,sd_matched,0.29523680922753337,1.0232572732727616,3.4658865063270508,0.0002916758821811527,warmth,,random,024,raw
steering,warmth,random_024,0.1,0.4953125,0.2953125,0.6750390624999998,20,norm_preserving,sd_matched,0.29523680922753337,1.0232572732727616,3.4658865063270508,0.0002916758821811527,warmth,,random,024,raw
steering,warmth,random_025,-0.1,0.23203125,-0.12501953124999995,0.5515625,20,additive,sd_matched,0.3027031043692526,-1.0491346048567014,-3.4658865063270508,0.0001683072478044778,warmth,,random,025,raw
steering,warmth,random_025,-0.1,0.23203125,-0.12501953124999995,0.5515625,20,norm_preserving,sd_matched,0.3027031043692526,-1.0491346048567014,-3.4658865063270508,0.0001683072478044778,warmth,,random,025,raw
steering,warmth,random_025,-0.05,-0.8359375,-0.9734375,-0.7,20,additive,sd_matched,0.3027031043692526,-0.5245673024283507,-1.7329432531635254,8.951446216087788e-05,warmth,,random,025,raw
steering,warmth,random_025,-0.05,-0.8359375,-0.9734375,-0.7,20,norm_preserving,sd_matched,0.3027031043692526,-0.5245673024283507,-1.7329432531635254,8.951446216087788e-05,warmth,,random,025,raw
steering,warmth,random_025,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3027031043692526,0.0,0.0,0.0,warmth,,random,025,raw
steering,warmth,random_025,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3027031043692526,0.0,0.0,0.0,warmth,,random,025,raw
steering,warmth,random_025,0.05,1.1625,1.040625,1.27970703125,20,additive,sd_matched,0.3027031043692526,0.5245673024283507,1.7329432531635254,7.927339902380481e-05,warmth,,random,025,raw
steering,warmth,random_025,0.05,1.1625,1.040625,1.27970703125,20,norm_preserving,sd_matched,0.3027031043692526,0.5245673024283507,1.7329432531635254,7.927339902380481e-05,warmth,,random,025,raw
steering,warmth,random_025,0.1,1.993359375,1.838662109375,2.13478515625,20,additive,sd_matched,0.3027031043692526,1.0491346048567014,3.4658865063270508,0.00012737908400595188,warmth,,random,025,raw
steering,warmth,random_025,0.1,1.993359375,1.838662109375,2.13478515625,20,norm_preserving,sd_matched,0.3027031043692526,1.0491346048567014,3.4658865063270508,0.00012737908400595188,warmth,,random,025,raw
steering,warmth,random_026,-0.1,1.06484375,0.8702734375000001,1.26720703125,20,additive,sd_matched,0.3090778495529871,-1.0712287481702805,-3.465886506327051,0.00016934049199335277,warmth,,random,026,raw
steering,warmth,random_026,-0.1,1.06484375,0.8702734375000001,1.26720703125,20,norm_preserving,sd_matched,0.3090778495529871,-1.0712287481702805,-3.465886506327051,0.00016934049199335277,warmth,,random,026,raw
steering,warmth,random_026,-0.05,0.265625,0.16089843750000007,0.378125,20,additive,sd_matched,0.3090778495529871,-0.5356143740851402,-1.7329432531635256,8.202106255339459e-05,warmth,,random,026,raw
steering,warmth,random_026,-0.05,0.265625,0.16089843750000007,0.378125,20,norm_preserving,sd_matched,0.3090778495529871,-0.5356143740851402,-1.7329432531635256,8.202106255339459e-05,warmth,,random,026,raw
steering,warmth,random_026,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3090778495529871,0.0,0.0,0.0,warmth,,random,026,raw
steering,warmth,random_026,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3090778495529871,0.0,0.0,0.0,warmth,,random,026,raw
steering,warmth,random_026,0.05,0.6640625,0.5375,0.809375,20,additive,sd_matched,0.3090778495529871,0.5356143740851402,1.7329432531635256,9.405081800650805e-05,warmth,,random,026,raw
